13,Trần Ngọc Thuận,,,Bình Phước,0,Huyện Ðồng Phú. Huyện Chơn Thành. Huyện Hớn Quản. Huyện Lộc Ninh và thị xã Bình Long,,,TRUE
13,Ðiểu Huỳnh Sang,,,Bình Phước,0,Huyện Ðồng Phú. Huyện Chơn Thành. Huyện Hớn Quản. Huyện Lộc Ninh và thị xã Bình Long,,,TRUE
13,Ngô Xuân Lịch,,,Bình Phước,0,Thị xã Ðồng Xoài. thị xã Phước Long. Huyện Bù Gia Mập. Huyện Bù Ðốp và huyện Bù Ðăng,,,TRUE
13,Bùi Mạnh Hùng,,,Bình Phước,0,Thị xã Ðồng Xoài. thị xã Phước Long. Huyện Bù Gia Mập. Huyện Bù Ðốp và huyện Bù Ðăng,,,TRUE
13,Phạm Thị Mỹ Lệ,,,Bình Phước,0,Thị xã Ðồng Xoài. thị xã Phước Long. Huyện Bù Gia Mập. Huyện Bù Ðốp và huyện Bù Ðăng,,,TRUE
13,Ngô Đức Mạnh,,,Bình Thuận,0,Huyện Tuy Phong. Huyện Bắc Bình và huyện Phú Quý,,,TRUE
13,Đỗ Ngọc Niễn,,,Bình Thuận,0,Huyện Tuy Phong. Huyện Bắc Bình và huyện Phú Quý,,,TRUE
13,Huỳnh Văn Tí,,,Bình Thuận,0,Huyện Hàm Thuận Bắc. Huyện Hàm Thuận Nam. Huyện Hàm Tân và thành phố Phan Thiết,,,TRUE
13,Hà Minh Huệ,,,Bình Thuận,0,Huyện Hàm Thuận Bắc. Huyện Hàm Thuận Nam. Huyện Hàm Tân và thành phố Phan Thiết,,,TRUE
13,Nguyễn Thị Phúc,,,Bình Thuận,0,Huyện Hàm Thuận Bắc. Huyện Hàm Thuận Nam. Huyện Hàm Tân và thành phố Phan Thiết,,,TRUE
13,Lê Đắc Lâm,,,Bình Thuận,0,Huyện Ðức Linh. Huyện Tánh Linh và thị xã La Gi,,,TRUE
13,Vũ Hải,,,Bình Thuận,0,Huyện Ðức Linh. Huyện Tánh Linh và thị xã La Gi,,,TRUE
13,Dương Thanh Bình,,,Cà Mau,0,Huyện Thới Bình. Huyện U Minh và thành phố Cà Mau,,,TRUE
13,Trần Văn,,,Cà Mau,0,Huyện Thới Bình. Huyện U Minh và thành phố Cà Mau,,,TRUE
13,Trương Thị Yến Linh,,,Cà Mau,0,Huyện Thới Bình. Huyện U Minh và thành phố Cà Mau,,,TRUE
13,Nguyễn Tuấn Khanh,,,Cà Mau,0,Huyện Cái Nước. Huyện Phú Tân và huyện Trần Văn Thời,,,TRUE
13,Nguyễn Thanh Nam,,,Cà Mau,0,Huyện Cái Nước. Huyện Phú Tân và huyện Trần Văn Thời,,,TRUE
13,Trương Minh Hoàng,,,Cà Mau,0,Huyện Ðầm Dơi. Huyện Năm Căn và huyện Ngọc Hiển,,,TRUE
13,Bùi Ngọc Chương,,,Cà Mau,0,Huyện Ðầm Dơi. Huyện Năm Căn và huyện Ngọc Hiển,,,TRUE
13,Nguyễn Thị Nương,,,Cao Bằng,0,Huyện Bảo Lạc. Huyện Bảo Lâm. Huyện Nguyên Bình. Huyện Hà Quảng. Huyện Thông Nông và huyện Hòa An,,,TRUE
13,La Ngọc Thoáng,,,Cao Bằng,0,Huyện Bảo Lạc. Huyện Bảo Lâm. Huyện Nguyên Bình. Huyện Hà Quảng. Huyện Thông Nông và huyện Hòa An,,,TRUE
13,Hoàng Văn Thượng,,,Cao Bằng,0,Huyện Bảo Lạc. Huyện Bảo Lâm. Huyện Nguyên Bình. Huyện Hà Quảng. Huyện Thông Nông và huyện Hòa An,,,TRUE
13,Hà Ngọc Chiến,,,Cao Bằng,0,Huyện Trà Lĩnh. Huyện Quảng Uyên. Huyện Phục Hòa. Huyện Trùng Khánh. Huyện Hạ Lang. Huyện Thạch An và TX. Cao Bằng,,,TRUE
13,Phùng Văn Hùng,,,Cao Bằng,0,Huyện Trà Lĩnh. Huyện Quảng Uyên. Huyện Phục Hòa. Huyện Trùng Khánh. Huyện Hạ Lang. Huyện Thạch An và TX. Cao Bằng,,,TRUE
13,Đinh Thị Mai Lan,,,Cao Bằng,0,Huyện Trà Lĩnh. Huyện Quảng Uyên. Huyện Phục Hòa. Huyện Trùng Khánh. Huyện Hạ Lang. Huyện Thạch An và TX. Cao Bằng,,,TRUE
13,Tòng Thị Phóng,,,Ðắk Lắk,0,Huyện Buôn Ðôn. Huyện Ea Súp. Huyện Cư M'Gar và thành phố Buôn Ma Thuột,,,TRUE
13,Phạm Minh Tấn,,,Ðắk Lắk,0,Huyện Buôn Ðôn. Huyện Ea Súp. Huyện Cư M'Gar và thành phố Buôn Ma Thuột,,,TRUE
13,Y Khút Niê,,,Ðắk Lắk,0,Huyện Buôn Ðôn. Huyện Ea Súp. Huyện Cư M'Gar và thành phố Buôn Ma Thuột,,,TRUE
13,Trần Đình Sơn,,,Ðắk Lắk,0,Huyện Krông Bông. Huyện Krông Pắc. Huyện Lắk. Huyện M'Ðác. Huyện Cư Kuin và huyện Krông Ana,,,TRUE
13,Niê Thuật,,,Ðắk Lắk,0,Huyện Krông Bông. Huyện Krông Pắc. Huyện Lắk. Huyện M'Ðác. Huyện Cư Kuin và huyện Krông Ana,,,TRUE
13,Nguyễn Thị Huệ,,,Ðắk Lắk,0,Huyện Krông Bông. Huyện Krông Pắc. Huyện Lắk. Huyện M'Ðác. Huyện Cư Kuin và huyện Krông Ana,,,TRUE
13,Cao Đức Phát,,,Ðắk Lắk,0,Huyện Ea H'Leo. Huyện Krông Búk. Huyện Krông Năng. Huyện Ea Kar và thị xã Buôn Hồ,,,TRUE
13,Trần Mạnh Cường,,,Ðắk Lắk,0,Huyện Ea H'Leo. Huyện Krông Búk. Huyện Krông Năng. Huyện Ea Kar và thị xã Buôn Hồ,,,TRUE
13,H'Yim Kđoh,,,Ðắk Lắk,0,Huyện Ea H'Leo. Huyện Krông Búk. Huyện Krông Năng. Huyện Ea Kar và thị xã Buôn Hồ,,,TRUE
13,Lê Diễn,,,Ðắk Nông,0,Huyện Ðác Glong. Huyện Ðác R'Lấp. Huyện Tuy Ðức. Huyện Ðác Song và thị xã Gia Nghĩa,,,TRUE
13,Tôn Thị Ngọc Hạnh,,,Ðắk Nông,0,Huyện Ðác Glong. Huyện Ðác R'Lấp. Huyện Tuy Ðức. Huyện Ðác Song và thị xã Gia Nghĩa,,,TRUE
13,Nguyễn Đắc Vinh,,,Ðắk Nông,0,Huyện Ðác Glong. Huyện Ðác R'Lấp. Huyện Tuy Ðức. Huyện Ðác Song và thị xã Gia Nghĩa,,,TRUE
13,Trần Ðình Long,,,Ðắk Nông,0,Huyện Ðác Mil. Huyện Cư Jút và huyện Krông Nô,,,TRUE
13,Ðiểu K' Rứ,,,Ðắk Nông,0,Huyện Ðác Mil. Huyện Cư Jút và huyện Krông Nô,,,TRUE
13,K' KRáh,,,Ðắk Nông,0,Huyện Ðác Mil. Huyện Cư Jút và huyện Krông Nô,,,TRUE
13,Đỗ Bá Tỵ,,,Ðiện Biên,0,Huyện Ðiện Biên Ðông. Huyện Mường Ảng. Huyện Ðiện Biên và thành phố Ðiện Biên Phủ,,,TRUE
13,Lò Văn Muôn,,,Ðiện Biên,0,Huyện Ðiện Biên Ðông. Huyện Mường Ảng. Huyện Ðiện Biên và thành phố Ðiện Biên Phủ,,,TRUE
13,Vi Thị Hương,,,Ðiện Biên,0,Huyện Ðiện Biên Ðông. Huyện Mường Ảng. Huyện Ðiện Biên và thành phố Ðiện Biên Phủ,,,TRUE
13,Dương Ngọc Ngưu,,,Ðiện Biên,0,Huyện Mường Chà. Huyện Mường Nhé. Huyện Tuần Giáo. Huyện Tủa Chùa và thị xã Mường Lay,,,TRUE
13,Trần Thị Dung,,,Ðiện Biên,0,Huyện Mường Chà. Huyện Mường Nhé. Huyện Tuần Giáo. Huyện Tủa Chùa và thị xã Mường Lay,,,TRUE
13,Sùng A Hồng,,,Ðiện Biên,0,Huyện Mường Chà. Huyện Mường Nhé. Huyện Tuần Giáo. Huyện Tủa Chùa và thị xã Mường Lay,,,TRUE
13,Nguyễn Văn Khánh,,,Ðồng Nai,0,Huyện Long Thành. Huyện Nhơn Trạch và thành phố Biên Hòa,,,TRUE
13,Đặng Ngọc Tùng,,,Ðồng Nai,0,Huyện Long Thành. Huyện Nhơn Trạch và thành phố Biên Hòa,,,TRUE
13,Trần Văn Tư,,,Ðồng Nai,0,Huyện Long Thành. Huyện Nhơn Trạch và thành phố Biên Hòa,,,TRUE
13,Ðỗ Thị Thu Hằng,,,Ðồng Nai,0,Huyện Vĩnh Cửu. Huyện Trảng Bom và huyện Thống Nhất,,,TRUE
13,Vũ Hải Hà,,,Ðồng Nai,0,Huyện Vĩnh Cửu. Huyện Trảng Bom và huyện Thống Nhất,,,TRUE
13,Hồ Văn Năm,,,Ðồng Nai,0,Huyện Vĩnh Cửu. Huyện Trảng Bom và huyện Thống Nhất,,,TRUE
13,Nguyễn Công Hồng,,,Ðồng Nai,0,Huyện Xuân Lộc. Huyện Cẩm Mỹ và thị xã Long Khánh,,,TRUE
13,Phạm Thị Hải,,,Ðồng Nai,0,Huyện Xuân Lộc. Huyện Cẩm Mỹ và thị xã Long Khánh,,,TRUE
13,Trương Văn Vở,,,Ðồng Nai,0,Huyện Xuân Lộc. Huyện Cẩm Mỹ và thị xã Long Khánh,,,TRUE
13,Dương Trung Quốc,,,Ðồng Nai,0,Huyện Ðịnh Quán và huyện Tân Phú,,,TRUE
13,Bùi Xuân Thống,,,Ðồng Nai,0,Huyện Ðịnh Quán và huyện Tân Phú,,,TRUE
13,Nguyễn Kim Hồng,,,Ðồng Tháp,0,Huyện Tân Hồng. Huyện Hồng Ngự. Huyện Tam Nông và thị xã Hồng Ngự,,,TRUE
13,Ðặng Xuân Huy,,,Ðồng Tháp,0,Huyện Tân Hồng. Huyện Hồng Ngự. Huyện Tam Nông và thị xã Hồng Ngự,,,TRUE
13,Nguyễn Thanh Hùng,,,Ðồng Tháp,0,Huyện Thanh Bình. Huyện Cao Lãnh. Huyện Tháp Mười và thành phố Cao Lãnh,,,TRUE
13,Nguyễn Hoàng Việt,,,Ðồng Tháp,0,Huyện Thanh Bình. Huyện Cao Lãnh. Huyện Tháp Mười và thành phố Cao Lãnh,,,TRUE
13,Đào Việt Trung,,,Ðồng Tháp,0,Huyện Thanh Bình. Huyện Cao Lãnh. Huyện Tháp Mười và thành phố Cao Lãnh,,,TRUE
13,Lê Minh Hoan,,,Ðồng Tháp,0,Huyện Lấp Vò. Huyện Lai Vung. Huyện Châu Thành và thị xã Sa Ðéc,,,TRUE
13,Nguyễn Thanh Thảo,,,Ðồng Tháp,0,Huyện Lấp Vò. Huyện Lai Vung. Huyện Châu Thành và thị xã Sa Ðéc,,,TRUE
13,Nguyễn Hữu Đức,,,Ðồng Tháp,0,Huyện Lấp Vò. Huyện Lai Vung. Huyện Châu Thành và thị xã Sa Ðéc,,,TRUE
13,A Nhin (Hà Sơn Nhin),,,Gia Lai,0,Huyện K'Bang. Huyện Kông Chro. Huyện Ðăk Pơ. Huyện Mang Yang. Huyện Ðăk Ðoa và thị xã An Khê,,,TRUE
13,Trần Đình Thu,,,Gia Lai,0,Huyện K'Bang. Huyện Kông Chro. Huyện Ðăk Pơ. Huyện Mang Yang. Huyện Ðăk Ðoa và thị xã An Khê,,,TRUE
13,Bùi Văn Cường,,,Gia Lai,0,Huyện Chư Păh. Huyện Ia Grai. Huyện Ðức Cơ. Huyện Chư Prông và thành phố Plây Cu,,,TRUE
13,Hà Công Long,,,Gia Lai,0,Huyện Chư Păh. Huyện Ia Grai. Huyện Ðức Cơ. Huyện Chư Prông và thành phố Plây Cu,,,TRUE
13,Siu Hương,,,Gia Lai,0,Huyện Chư Păh. Huyện Ia Grai. Huyện Ðức Cơ. Huyện Chư Prông và thành phố Plây Cu,,,TRUE
13,Ksor Phước,,,Gia Lai,0,Huyện Krông Pa. Huyện Ia Pa. Huyện Phú Thiện. Huyện Chư Sê. Huyện Chư Pưh và thị xã Ayun Pa,,,TRUE
13,Huỳnh Thành,,,Gia Lai,0,Huyện Krông Pa. Huyện Ia Pa. Huyện Phú Thiện. Huyện Chư Sê. Huyện Chư Pưh và thị xã Ayun Pa,,,TRUE
13,Triệu Thị Nái (Triệu Mùi Nái),,,Hà Giang,0,Huyện Ðồng Văn. Huyện Mèo Vạc. Huyện Yên Minh. Huyện Quản Bạ. Huyện Bắc Mê và thành phố Hà Giang,,,TRUE
13,Triệu Là Pham,,,Hà Giang,0,Huyện Ðồng Văn. Huyện Mèo Vạc. Huyện Yên Minh. Huyện Quản Bạ. Huyện Bắc Mê và thành phố Hà Giang,,,TRUE
13,Thào Hồng Sơn,,,Hà Giang,0,Huyện Ðồng Văn. Huyện Mèo Vạc. Huyện Yên Minh. Huyện Quản Bạ. Huyện Bắc Mê và thành phố Hà Giang,,,TRUE
13,Hà Thị Khiết (Hà Thị Khích),,,Hà Giang,0,Huyện Vị Xuyên. Huyện Bắc Quang. Huyện Quang Bình. Huyện Hoàng Su Phì và huyện Xín Mần,,,TRUE
13,Nguyễn Ngọc Hải,,,Hà Giang,0,Huyện Vị Xuyên. Huyện Bắc Quang. Huyện Quang Bình. Huyện Hoàng Su Phì và huyện Xín Mần,,,TRUE
13,Nông Thị Bích Liên,,,Hà Giang,0,Huyện Vị Xuyên. Huyện Bắc Quang. Huyện Quang Bình. Huyện Hoàng Su Phì và huyện Xín Mần,,,TRUE
13,Trần Xuân Hùng,,,Hà Nam,0,Huyện Lý Nhân. Huyện Bình Lục và thành phố Phủ Lý,,,TRUE
13,Phùng Đức Tiến,,,Hà Nam,0,Huyện Lý Nhân. Huyện Bình Lục và thành phố Phủ Lý,,,TRUE
13,Trần Thị Hiền,,,Hà Nam,0,Huyện Lý Nhân. Huyện Bình Lục và thành phố Phủ Lý,,,TRUE
13,Nguyễn Thị Doan,,,Hà Nam,0,Huyện Kim Bảng. Huyện Duy Tiên và huyện Thanh Liêm,,,TRUE
13,Phạm Văn Tam,,,Hà Nam,0,Huyện Kim Bảng. Huyện Duy Tiên và huyện Thanh Liêm,,,TRUE
13,Lê Văn Tân,,,Hà Nam,0,Huyện Kim Bảng. Huyện Duy Tiên và huyện Thanh Liêm,,,TRUE
13,Nguyễn Sinh Hùng,,,Hà Tĩnh,0,Huyện Kỳ Anh. Huyện Cẩm Xuyên. Huyện Hương Khê và thành phố Hà Tĩnh,,,TRUE
13,Trần Tiến Dũng,,,Hà Tĩnh,0,Huyện Kỳ Anh. Huyện Cẩm Xuyên. Huyện Hương Khê và thành phố Hà Tĩnh,,,TRUE
13,Phạm Thị Phương,,,Hà Tĩnh,0,Huyện Kỳ Anh. Huyện Cẩm Xuyên. Huyện Hương Khê và thành phố Hà Tĩnh,,,TRUE
13,Nguyễn Văn Phúc,,,Hà Tĩnh,0,Huyện Thạch Hà. Huyện Can Lộc. Huyện Nghi Xuân và huyện Lộc Hà,,,TRUE
13,Nguyễn Văn Sơn,,,Hà Tĩnh,0,Huyện Thạch Hà. Huyện Can Lộc. Huyện Nghi Xuân và huyện Lộc Hà,,,TRUE
13,Võ Kim Cự,,,Hà Tĩnh,0,Huyện Ðức Thọ. Huyện Hương Sơn. Huyện Vũ Quang và thị xã Hồng Lĩnh,,,TRUE
13,Trần Ngọc Tăng,,,Hà Tĩnh,0,Huyện Ðức Thọ. Huyện Hương Sơn. Huyện Vũ Quang và thị xã Hồng Lĩnh,,,TRUE
13,Bùi Mậu Quân,,,Hải Dương,0,Huyện Nam Sách. Huyện Kim Thành. Huyện Kinh Môn và thành phố Chí Linh,,,TRUE
13,Lê Đình Khanh,,,Hải Dương,0,Huyện Nam Sách. Huyện Kim Thành. Huyện Kinh Môn và thành phố Chí Linh,,,TRUE
13,Nguyễn Văn Rinh,,,Hải Dương,0,Huyện Nam Sách. Huyện Kim Thành. Huyện Kinh Môn và thành phố Chí Linh,,,TRUE
13,Phạm Hồng Hương,,,Hải Dương,0,Huyện Thanh Hà. Huyện Bình Giang. Huyện Cẩm Giàng và thành phố Hải Dương,,,TRUE
13,Bùi Thanh Quyến,,,Hải Dương,0,Huyện Thanh Hà. Huyện Bình Giang. Huyện Cẩm Giàng và thành phố Hải Dương,,,TRUE
13,Vũ Thị Hương Sen,,,Hải Dương,0,Huyện Thanh Hà. Huyện Bình Giang. Huyện Cẩm Giàng và thành phố Hải Dương,,,TRUE
13,Phạm Xuân Thăng,,,Hải Dương,0,Huyện Gia Lộc. Huyện Thanh Miện. Huyện Tứ Kỳ và huyện Ninh Giang,,,TRUE
13,Nguyễn Thị Hương Thảo,,,Hải Dương,0,Huyện Gia Lộc. Huyện Thanh Miện. Huyện Tứ Kỳ và huyện Ninh Giang,,,TRUE
13,Huỳnh Tuấn Dương,,,Hải Dương,0,Huyện Gia Lộc. Huyện Thanh Miện. Huyện Tứ Kỳ và huyện Ninh Giang,,,TRUE
13,Nguyễn Văn Tính,,,Hậu Giang,0,Huyện Vị Thủy. Huyện Châu Thành. Huyện Châu Thành A và thành phố Vị Thanh,,,TRUE
13,Nguyễn Thanh Thủy,,,Hậu Giang,0,Huyện Vị Thủy. Huyện Châu Thành. Huyện Châu Thành A và thành phố Vị Thanh,,,TRUE
13,Lê Hồng Tịnh,,,Hậu Giang,0,Huyện Vị Thủy. Huyện Châu Thành. Huyện Châu Thành A và thành phố Vị Thanh,,,TRUE
13,Huỳnh Minh Chắc,,,Hậu Giang,0,Huyện Phụng Hiệp. Huyện Long Mỹ và thị xã Ngã Bảy,,,TRUE
13,Mai Xuân Hùng,,,Hậu Giang,0,Huyện Phụng Hiệp. Huyện Long Mỹ và thị xã Ngã Bảy,,,TRUE
13,Phạm Hồng Phong,,,Hậu Giang,0,Huyện Phụng Hiệp. Huyện Long Mỹ và thị xã Ngã Bảy,,,TRUE
13,Đinh Thế Huynh,,,Hòa Bình,0,Huyện Ðà Bắc. Huyện Lương Sơn. Huyện Kim Bôi. Huyện Kỳ Sơn và thành phố Hòa Bình,,,TRUE
13,Nguyễn Cao Sơn,,,Hòa Bình,0,Huyện Ðà Bắc. Huyện Lương Sơn. Huyện Kim Bôi. Huyện Kỳ Sơn và thành phố Hòa Bình,,,TRUE
13,Bạch Thị Hương Thủy,,,Hòa Bình,0,Huyện Ðà Bắc. Huyện Lương Sơn. Huyện Kim Bôi. Huyện Kỳ Sơn và thành phố Hòa Bình,,,TRUE
13,Bùi Văn Tỉnh,,,Hòa Bình,0,Huyện Cao Phong. Huyện Lạc Sơn. Huyện Lạc Thủy. Huyện Mai Châu. Huyện Tân Lạc và huyện Yên Thủy,,,TRUE
13,Nguyễn Thanh Hải,,,Hòa Bình,0,Huyện Cao Phong. Huyện Lạc Sơn. Huyện Lạc Thủy. Huyện Mai Châu. Huyện Tân Lạc và huyện Yên Thủy,,,TRUE
13,Nguyễn Tiến Sinh,,,Hòa Bình,0,Huyện Cao Phong. Huyện Lạc Sơn. Huyện Lạc Thủy. Huyện Mai Châu. Huyện Tân Lạc và huyện Yên Thủy,,,TRUE
13,Phùng Quang Thanh,,,Hưng Yên,0,Huyện Kim Ðộng. Huyện Khoái Châu. Huyện Yên Mỹ và thành phố Hưng Yên,,,TRUE
13,Ðặng Ngọc Quỳnh,,,Hưng Yên,0,Huyện Kim Ðộng. Huyện Khoái Châu. Huyện Yên Mỹ và thành phố Hưng Yên,,,TRUE
13,Vũ Thị Nguyệt,,,Hưng Yên,0,Huyện Kim Ðộng. Huyện Khoái Châu. Huyện Yên Mỹ và thành phố Hưng Yên,,,TRUE
13,Doãn Thế Cường,,,Hưng Yên,0,Huyện Tiên Lữ. Huyện Phù Cừ và huyện Ân Thi,,,TRUE
13,Đào Thị Xuân Lan,,,Hưng Yên,0,Huyện Tiên Lữ. Huyện Phù Cừ và huyện Ân Thi,,,TRUE
13,Nguyễn Văn Thịnh,,,Hưng Yên,0,Huyện Văn Giang. Huyện Văn Lâm và huyện Mỹ Hào,,,TRUE
13,Cù Thị Hậu,,,Hưng Yên,0,Huyện Văn Giang. Huyện Văn Lâm và huyện Mỹ Hào,,,TRUE
13,Lê Minh Hiền,,,Khánh Hòa,0,Huyện Vạn Ninh và thị xã Ninh Hòa,,,TRUE
13,Vũ Viết Ngoạn,,,Khánh Hòa,0,Huyện Vạn Ninh và thị xã Ninh Hòa,,,TRUE
13,Ðặng Ðình Luyến,,,Khánh Hòa,0,Thành phố Nha Trang,,,TRUE
13,Nguyễn Thị Nhung,,,Khánh Hòa,0,Thành phố Nha Trang,,,TRUE
13,Nguyễn Tấn Tuân,,,Khánh Hòa,0,Huyện Khánh Vĩnh. Huyện Diên Khánh. Huyện Cam Lâm. Huyện Khánh Sơn. Huyện Trường Sa và thành phố Cam Ranh,,,TRUE
13,Lê Hữu Đức,,,Khánh Hòa,0,Huyện Khánh Vĩnh. Huyện Diên Khánh. Huyện Cam Lâm. Huyện Khánh Sơn. Huyện Trường Sa và thành phố Cam Ranh,,,TRUE
13,Lê Tuấn Tứ,,,Khánh Hòa,0,Huyện Khánh Vĩnh. Huyện Diên Khánh. Huyện Cam Lâm. Huyện Khánh Sơn. Huyện Trường Sa và thành phố Cam Ranh,,,TRUE
13,Bùi Đặng Dũng,,,Kiên Giang,0,Huyện Tân Hiệp. Huyện Kiên Hải. Huyện Giồng Riềng và huyện Gò Quao,,,TRUE
13,Nguyễn Thị Kim Bé,,,Kiên Giang,0,Huyện Tân Hiệp. Huyện Kiên Hải. Huyện Giồng Riềng và huyện Gò Quao,,,TRUE
13,Võ Ngọc Thứ,,,Kiên Giang,0,Huyện Tân Hiệp. Huyện Kiên Hải. Huyện Giồng Riềng và huyện Gò Quao,,,TRUE
13,Trần Minh Thống,,,Kiên Giang,0,Huyện An Biên. Huyện An Minh. Huyện Vĩnh Thuận. Huyện U Minh Thượng và huyện Châu Thành,,,TRUE
13,Nguyễn Văn Luật,,,Kiên Giang,0,Huyện An Biên. Huyện An Minh. Huyện Vĩnh Thuận. Huyện U Minh Thượng và huyện Châu Thành,,,TRUE
13,Trần Văn Huynh,,,Kiên Giang,0,Huyện An Biên. Huyện An Minh. Huyện Vĩnh Thuận. Huyện U Minh Thượng và huyện Châu Thành,,,TRUE
13,Danh Út,,,Kiên Giang,0,Huyện Kiên Lương. Huyện Hòn Ðất. Huyện Phú Quốc. Huyện Giang Thành. thị xã Hà Tiên và thành phố Rạch Giá,,,TRUE
13,Trương Thái Hiền,,,Kiên Giang,0,Huyện Kiên Lương. Huyện Hòn Ðất. Huyện Phú Quốc. Huyện Giang Thành. thị xã Hà Tiên và thành phố Rạch Giá,,,TRUE
13,Lâm Lệ Hà,,,Kiên Giang,0,Huyện Kiên Lương. Huyện Hòn Ðất. Huyện Phú Quốc. Huyện Giang Thành. thị xã Hà Tiên và thành phố Rạch Giá,,,TRUE
13,Nguyễn Vinh Hà,,,Kon Tum,0,Huyện Kon Plông. Huyện Kon Rẫy. Huyện Sa Thầy và thành phố Kon Tum,,,TRUE
13,Tô Văn Tám,,,Kon Tum,0,Huyện Kon Plông. Huyện Kon Rẫy. Huyện Sa Thầy và thành phố Kon Tum,,,TRUE
13,Y Mửi,,,Kon Tum,0,Huyện Kon Plông. Huyện Kon Rẫy. Huyện Sa Thầy và thành phố Kon Tum,,,TRUE
13,Phạm Thị Trung,,,Kon Tum,0,Huyện Ðắc Hà. Huyện Ðắc Tô. Huyện Tu Mơ Rông. Huyện Ngọc Hồi và huyện Ðắc Glei,,,TRUE
13,Võ Trọng Việt,,,Kon Tum,0,Huyện Ðắc Hà. Huyện Ðắc Tô. Huyện Tu Mơ Rông. Huyện Ngọc Hồi và huyện Ðắc Glei,,,TRUE
13,A Ðe (Đinh Hồng Đe),,,Kon Tum,0,Huyện Ðắc Hà. Huyện Ðắc Tô. Huyện Tu Mơ Rông. Huyện Ngọc Hồi và huyện Ðắc Glei,,,TRUE
13,Bùi Quang Vinh,,,Lai Châu,0,Huyện Than Uyên. Huyện Tân Uyên. Huyện Tam Ðường và thị xã Lai Châu,,,TRUE
13,Giàng Páo Mỷ,,,Lai Châu,0,Huyện Than Uyên. Huyện Tân Uyên. Huyện Tam Ðường và thị xã Lai Châu,,,TRUE
13,Lò Hải Ươi,,,Lai Châu,0,Huyện Than Uyên. Huyện Tân Uyên. Huyện Tam Ðường và thị xã Lai Châu,,,TRUE
13,Chu Lé Chừ (Chu Lê Chinh),,,Lai Châu,0,Huyện Phong Thổ. Huyện Mường Tè và huyện Sìn Hồ,,,TRUE
13,Bùi Ðức Thụ,,,Lai Châu,0,Huyện Phong Thổ. Huyện Mường Tè và huyện Sìn Hồ,,,TRUE
13,Pờ Hồng Vân,,,Lai Châu,0,Huyện Phong Thổ. Huyện Mường Tè và huyện Sìn Hồ,,,TRUE
13,Nông Thị Lâm,,,Lạng Sơn,0,Huyện Bắc Sơn. Huyện Bình Gia. Huyện Văn Quan. Huyện Chi Lăng và huyện Hữu Lũng,,,TRUE
13,Nguyễn Lâm Thành,,,Lạng Sơn,0,Huyện Bắc Sơn. Huyện Bình Gia. Huyện Văn Quan. Huyện Chi Lăng và huyện Hữu Lũng,,,TRUE
13,Nguyễn Thế Tuy,,,Lạng Sơn,0,Huyện Bắc Sơn. Huyện Bình Gia. Huyện Văn Quan. Huyện Chi Lăng và huyện Hữu Lũng,,,TRUE
13,Vũ Huy Hoàng,,,Lạng Sơn,0,Huyện Tràng Ðịnh. Huyện Văn Lãng. Huyện Cao Lộc. Huyện Lộc Bình. Huyện Ðình Lập và thành phố Lạng Sơn,,,TRUE
13,Chu Ðức Quang,,,Lạng Sơn,0,Huyện Tràng Ðịnh. Huyện Văn Lãng. Huyện Cao Lộc. Huyện Lộc Bình. Huyện Ðình Lập và thành phố Lạng Sơn,,,TRUE
13,Trần Thị Hoa Sinh,,,Lạng Sơn,0,Huyện Tràng Ðịnh. Huyện Văn Lãng. Huyện Cao Lộc. Huyện Lộc Bình. Huyện Ðình Lập và thành phố Lạng Sơn,,,TRUE
13,Ngô Văn Hùng,,,Lào Cai,0,Huyện Bát Xát. Huyện Sa Pa. Huyện Văn Bàn và thành phố Lào Cai,,,TRUE
13,Phạm Văn Cường,,,Lào Cai,0,Huyện Bát Xát. Huyện Sa Pa. Huyện Văn Bàn và thành phố Lào Cai,,,TRUE
13,Lù Thị Lừu,,,Lào Cai,0,Huyện Bát Xát. Huyện Sa Pa. Huyện Văn Bàn và thành phố Lào Cai,,,TRUE
13,Giàng Seo Phử,,,Lào Cai,0,Huyện Bảo Thắng. Huyện Bảo Yên. Huyện Bắc Hà. Huyện Mường Khương và huyện Si Ma Cai,,,TRUE
13,Giàng Thị Bình,,,Lào Cai,0,Huyện Bảo Thắng. Huyện Bảo Yên. Huyện Bắc Hà. Huyện Mường Khương và huyện Si Ma Cai,,,TRUE
13,Bùi Đức Hạnh,,,Lào Cai,0,Huyện Bảo Thắng. Huyện Bảo Yên. Huyện Bắc Hà. Huyện Mường Khương và huyện Si Ma Cai,,,TRUE
13,Lê Văn Học,,,Lâm Ðồng,0,Huyện Lạc Dương. Huyện Ðơn Dương. Huyện Ðức Trọng và thành phố Ðà Lạt,,,TRUE
13,Vũ Công Tiến,,,Lâm Ðồng,0,Huyện Lạc Dương. Huyện Ðơn Dương. Huyện Ðức Trọng và thành phố Ðà Lạt,,,TRUE
13,Touneh Drong Minh Thắm,,,Lâm Ðồng,0,Huyện Lạc Dương. Huyện Ðơn Dương. Huyện Ðức Trọng và thành phố Ðà Lạt,,,TRUE
13,Trương Thị Mai,,,Lâm Ðồng,0,Huyện Lâm Hà. Huyện Ðam Rông và huyện Di Linh,,,TRUE
13,Ya Duck,,,Lâm Ðồng,0,Huyện Lâm Hà. Huyện Ðam Rông và huyện Di Linh,,,TRUE
